logFC	logCPM	F	PValue	FDR
Slc7a2	0.708199796700649	5.38674225307584	2.62877954750968	0.105852217495556	0.400688041745014
Ncapd2	-0.868384841627289	5.59160622622777	2.62875717303639	0.105853697138407	0.400688041745014
Tomm20	0.384195629727811	9.54319362587984	2.62616684608495	0.106025151688141	0.401092583663606
Rbak	0.550625610553065	5.31807498918912	2.62616613556984	0.106025198759289	0.401092583663606
Nipal2	-0.777991142957717	6.53766102378205	2.62308935203569	0.106229249582188	0.4017420614912
Irf2bp1	0.859588393273681	6.02246062480277	2.61822065060718	0.10655302381479	0.402843780563259
Sgsm1	0.813995975788247	6.27373513138155	2.61772057005881	0.10658634125413	0.402846956157824
Lor	0.848586340527407	5.72362966029743	2.61717590496473	0.106622642157771	0.402846956157824
Mfhas1	0.817359787861605	6.81628842345978	2.61674707408771	0.106651232511651	0.402846956157824
Ccdc175	0.511932061279112	5.26334961762559	2.61594454838006	0.106704759968139	0.40292652288547
Rpl31-ps8	0.834964571426225	6.05207519473328	2.61533727775309	0.106745283827199	0.402956953425547
Xpc	-0.870534782042889	5.66121111703217	2.61453046201919	0.106799149787953	0.402970885569639
Coq6	-0.637884051545166	5.34341152986451	2.61430950380953	0.106813906987118	0.402970885569639
Emilin1	0.55713031634818	5.30300288866171	2.61200348079163	0.106968054154756	0.403332495191063
Proser3	-0.349929200483484	5.19287810408098	4.23967543943396	0.106975195123909	0.403332495191063
Icam1	0.507412917330894	5.25759408384117	2.6396223776636	0.107007243527568	0.403332495191063
Ccdc61	-0.8371988960264	5.57525805329593	2.61043526222214	0.107073022464064	0.403357134805968
Brd8	-0.875925219302776	6.72500839617682	2.60925583729295	0.107152041754159	0.403357134805968
Tbccd1	0.856344968470899	5.76937544364083	2.60879754530959	0.107182763805061	0.403357134805968
Uso1	0.752371352383233	7.02608938300424	2.6086940465762	0.107189703287344	0.403357134805968
Gm48416	0.773989766505702	5.49678328106035	2.60864574668778	0.107192941914007	0.403357134805968
Ccl27	-0.820485891468316	5.58868196336664	2.60840979328941	0.107208764721631	0.403357134805968
Ttf1	-0.867932183659804	5.793163654219	2.60768327819443	0.107257500290445	0.403393608111179
Chkb	0.878912624586105	6.0320318538626	2.60729644402958	0.107283459585482	0.403393608111179
Cdh8	0.755862767913068	5.50267154984158	2.60394975138648	0.107508335541601	0.404116735536752
Zfp239	-0.907181763345879	6.3384736116475	2.60324013834784	0.107556083647103	0.404173814782875
Psmd2	-0.774534307822304	6.96235165619504	2.602486939993	0.107606790075867	0.404240997135222
Ophn1	-0.948032579343246	6.06528714208803	2.60200722554796	0.1076390988988	0.404240997135222
A930017M01Rik	0.888202826319411	5.74317669551173	2.59954934347217	0.107804805390455	0.404627115026048
Terf1	-0.900445949549738	5.7831691484271	2.59915369474227	0.107831505666585	0.404627115026048
Cdk16	0.661209529453274	7.2513471891063	2.59889710524122	0.107848825455508	0.404627115026048
Llph	0.659257181443204	7.43733647134257	2.59850524496409	0.107875281939527	0.404627115026048
Cfap298	0.868753727817716	6.26820315905123	2.5979798304496	0.107910766580543	0.404627115026048
Fabp3	-0.533659551407997	8.08409413445509	2.597175299334	0.10796512671433	0.404627115026048
C2cd5	-0.929165312347416	6.2969749268285	2.59671042176328	0.107996551079945	0.404627115026048
Utp14b	0.545401955007822	5.2780901954792	2.59661933231058	0.108002709642386	0.404627115026048
Gm14305	0.845581308562447	5.62386274642355	2.59406763536568	0.108175387467434	0.405151752940794
Snapc2	-0.687717806329528	5.38683810649617	2.59338786524361	0.108221440047283	0.405201964967383
Ccng2	0.855517817772159	5.5882333744455	2.59267211592656	0.108269953488775	0.405261357871736
Thumpd3	0.845142806804111	5.89477995412645	2.59214170029775	0.10830592049745	0.405273767022717
Atp2b2	0.384352052850327	8.86367614563197	2.59026591066552	0.108433221853061	0.405627832923506
Zfp653	0.807152171200733	5.5222493210217	2.58834798601275	0.108563553378627	0.405993017335195
Nrip1	0.857014752434448	6.51563774380956	2.58644537410353	0.108693015085651	0.406154696243963
Pclaf	0.759518445929218	5.49657089719782	2.58642985552419	0.108694071734924	0.406154696243963
Myo1g	1.12288476392141	5.22272966676828	13.6723519812388	0.108704954956691	0.406154696243963
Kdm5b	-0.837880835789601	6.70449823937483	2.58504605325113	0.108788339442123	0.406343926920142
Wdr47	-0.79664585804297	6.93137824918508	2.5812792102507	0.109045402466418	0.406980318138269
Abcc1	-1.51975656633001	5.47459321979923	7.56940488526446	0.109050534524181	0.406980318138269
Serpinc1	0.887643081450792	5.9929205677611	2.58110825547455	0.109057084928124	0.406980318138269
Rictor	-0.920888263522341	6.04307515324138	2.58056263123745	0.109094380251477	0.406997128849213
LTO1	0.863330152671746	5.87515190931161	2.57975527928645	0.109149591400304	0.407080747734547
Ift43	-0.870698928732613	6.30876875708119	2.57647738830754	0.109374068483047	0.407731510161047
2700097O09Rik	-0.869813185074854	6.37831646363327	2.57596664659074	0.109409091038309	0.407731510161047
Gng13	-0.62200957175874	7.69951052673912	2.57507694994883	0.109470128834785	0.407731510161047
Dyrk1a	0.783147441827227	6.82356660577109	2.5747232780307	0.109494402998458	0.407731510161047
Ctbp2	0.835759180477401	6.36773002204667	2.57444102699484	0.109513779474293	0.407731510161047
Fam104a	0.532802135061176	8.09921340705794	2.57416578428265	0.109532678475066	0.407731510161047
Ddn	0.943463313014354	6.04629232809186	2.57385492621857	0.109554027262898	0.407731510161047
2210016F16Rik	0.817597319455676	5.56263961945307	2.57108376660288	0.109744545194852	0.408318133980365
BC005561	-0.679506046651975	7.69209008027934	2.5731687464277	0.10981534245992	0.408459104169171
Supt16	0.947161673150501	5.75514780902278	2.56741383428873	0.109997417133269	0.408971870795874
Olfm2	0.766217556270474	6.67884070668784	2.56709957573595	0.110019100595184	0.408971870795874
Slc25a48	-0.466255021517888	5.25001868499376	2.56387279776562	0.11024201762515	0.409557612017219
Hspa13	0.834998209911939	5.72231763216761	2.56354130709408	0.110264946387637	0.409557612017219
Rif1	0.86758816755637	5.86266210344108	2.56338638678199	0.110275663822232	0.409557612017219
Ccr5	0.856823961585029	5.77139417390095	2.56225203018907	0.110354174017684	0.409726595246035
Rpgr	-0.894537405208469	5.78968741646759	2.55960305777937	0.11053775311184	0.410285464002438
Mthfsd	-0.947193109283895	6.23201710457103	2.55909845093854	0.110572761608276	0.410292710637346
Cnn3	0.867779518889253	5.63205451088785	2.55783007130381	0.110660813048882	0.410486839476889
Sfxn2	-0.814081522255931	5.55479705840027	2.55739228484655	0.110691222343631	0.410486839476889
Uhrf1bp1l	0.826735628853706	6.8569297950111	2.55653124637429	0.110751058283917	0.410586061953397
Actb	0.337969831715814	9.5959237612316	2.55555720181086	0.110818790405656	0.410697413480468
Mmd2	0.839827349104109	6.41072094882575	2.55514781474361	0.110847271604864	0.410697413480468
Hras	0.468749504728584	8.55809254527639	2.55337059020368	0.11097100751604	0.410973663314369
Nip7	0.820404370729149	6.37419815509306	2.55312593025304	0.110988053450674	0.410973663314369
Aatf	-0.783175816367727	5.47870742389172	2.54881441568438	0.111288920268367	0.411964831008343
Mbnl3	-0.802617015935965	5.57332143966808	2.54649125165266	0.111451409242109	0.412443318876882
Akap17b	-0.89753953303473	6.06000315757271	2.54468899306433	0.111577645151841	0.412778298799267
Scaf1	-0.863200312487969	6.17960760568646	2.54424966425101	0.111608441086879	0.412778298799267
Zfp688	-0.87572663765118	5.84049716737369	2.54293917323377	0.111700359304292	0.412995192041965
Psmd12	-0.714591805242993	7.34846268288932	2.54152314121763	0.111799774266857	0.413129891418776
Cog6	0.833683305359535	6.26041968054306	2.54121819722707	0.111821196181241	0.413129891418776
Rbm6	-0.813691169681111	6.61293406252341	2.54099832412737	0.111836644792708	0.413129891418776
Osbpl3	-0.669341111478997	7.52198002675049	2.54033976645871	0.111882930153788	0.413138967530939
Dusp1	-0.879594395780206	6.14586476453057	2.54001629197802	0.111905672642525	0.413138967530939
Car2	0.785506857636312	6.69231114287442	2.53848809946401	0.112013184253377	0.413396159538041
Uba5	0.745025352197083	6.8952440932774	2.53806840190126	0.11204273085844	0.413396159538041
Zfp574	2.47117791693388	5.71651935118053	16.551238854131	0.112089539993989	0.413396159538041
Nxpe3	0.847227952512569	6.09891273556295	2.53713373540466	0.112108562117712	0.413396159538041
Chmp1b	0.845105568651935	5.6566801666225	2.53613115525679	0.112179224276179	0.413533867453499
Evi5	0.736779093508372	7.29100777171862	2.53501883901247	0.112404020459355	0.414239519578835
Cdkl3	0.905578134139451	5.82441671215942	2.53245026587628	0.112439077142375	0.414245718459827
Med13l	0.710176636476004	7.20959858246389	2.53084689593747	0.112552475322923	0.414540452138907
Pdzd4	0.837779748233269	6.04675928986929	2.52970522117491	0.112633297254698	0.414663470946963
Gpr45	0.999885910976383	5.25521613965127	8.59687339791654	0.112652692880532	0.414663470946963
Mustn1	-0.731808032731179	5.4231955670196	2.5280694005207	0.112749212880005	0.414708626744777
Apc2	0.782628020883262	6.36346969422705	2.52800017806735	0.112754120950392	0.414708626744777
Tdp1	-0.913382198055614	5.64270640852929	2.52784398715133	0.112765196202354	0.414708626744777
Paxbp1	-0.865046026817428	6.1671326847637	2.52493147868442	0.112971938190098	0.415345881758146
Vmn1r28	0.453493456790547	5.23933250542291	2.76135101175152	0.113030891394163	0.415439568843455
Rab12	0.798304582774401	6.46519780562514	2.52079357189861	0.113266385530353	0.416116163568353
Cabp7	-0.837859896204199	6.16582923654953	2.52057409605265	0.113282026804501	0.416116163568353
Zfp93	0.846150340474095	5.77907995716648	2.51895604295856	0.113397413567829	0.41641677432068
Morc4	0.710947460729192	5.45059216911656	2.5134706403852	0.113789558130623	0.417733213699289
Nr2f2	0.728093380994329	5.40884644203141	2.51190949007477	0.113901437020023	0.41802029458679
Atl3	0.755669559930094	5.48657806148211	2.51112546367157	0.113957669725176	0.418103043638452
Gm45716	-0.886537497169865	5.98932773521537	2.50898549785623	0.114111310928521	0.418479060075822
Snx1	-0.86593124866602	6.11828013838309	2.50875897665472	0.114127587685841	0.418479060075822
Vps13a	0.769157616855459	6.92318091407526	2.50813962411224	0.114172104595829	0.418518653940764
Selenot	0.496689852318115	8.13350619353279	2.50708667620757	0.114247830968823	0.418672594622095
Amacr	-0.848413387089265	5.58530723198565	2.50641065287587	0.114296478827963	0.41872724179831
Alkbh2	-0.662866432305924	5.37512942109897	2.50401438661846	0.114469103320002	0.419195274783772
Slc35a4	0.828802595770651	6.0228012176475	2.50369989128009	0.114491780657186	0.419195274783772
Inafm2	-0.855790642545701	6.10704580295065	2.50254246109073	0.114575282415989	0.419377294410868
Zfp317	-0.836055267613795	5.61835212988119	2.50114787098758	0.114675983469491	0.419622142341781
Lrrn4cl	-0.61325888152694	5.31715171352048	2.74199532659058	0.114880768872132	0.420247598951046
Twistnb	0.817571737591258	6.62427789666658	2.49632427590251	0.115025044002274	0.420490612859231
Zzz3	-0.924851639758057	6.00923146932627	2.49555102256196	0.115081110039916	0.420490612859231
Dusp3	0.606360481056911	7.44233536634751	2.49530104224578	0.115099241759846	0.420490612859231
Usmg5	0.313368905419878	9.61797944985505	2.49494421177415	0.115125129082007	0.420490612859231
Ap4m1	0.827121924844528	6.00365204617511	2.49474551796712	0.115139546708024	0.420490612859231
Tut4	-0.897566816232363	6.56314433355022	2.4946663333015	0.115150466734493	0.420490612859231
Pls3	0.804016425027788	6.43234419576036	2.49359371125368	0.115223163562297	0.420549275797325
Tenm3	0.862252981228714	6.61189782768111	2.49341658229804	0.115236028429136	0.420549275797325
Rfx5	0.849302849168299	5.83251863872777	2.49297401699971	0.115268178880317	0.420549275797325
Ddx54	-0.865854020192639	6.03326042774961	2.49120453285563	0.115396823584949	0.420773430545889
Tbc1d10b	0.808506363513346	6.50854815505696	2.49068480515876	0.115434638951453	0.420773430545889
Gm2a	0.819013912397117	5.65022653461706	2.49036541395396	0.115457884655177	0.420773430545889
Lnx1	0.840516500120892	6.00218786734155	2.49026464947335	0.115465219500427	0.420773430545889
Pla2g12a	0.817315890872181	6.37201083572415	2.48888836065765	0.115565453988297	0.421015090960593
Olfr73	-0.711548823707934	5.32403178200872	3.51220283640316	0.115640053169714	0.421163245288289
Gm3435	-0.44609033093582	5.24377367189746	2.48654929685877	0.115736028233979	0.42138914122621
A630089N07Rik	-0.845047181396925	5.96957866462855	2.48492377200747	0.115854732599325	0.421675899927643
Gm48541	-0.810016277645746	6.14785585845818	2.48443452932377	0.115890486086965	0.421675899927643
Rpl7l1	0.812940701520198	6.29133005068379	2.48407583097862	0.115916707263384	0.421675899927643
Tmem87b	-0.929726353671283	6.15351234183715	2.48000000666999	0.116215116145986	0.422387963366646
Rfx3	0.844900999485399	5.50127344833062	2.47969232062857	0.116237677733967	0.422387963366646
Zfp229	-0.70078635607713	5.39283656970343	2.4793538020528	0.116262505779442	0.422387963366646
Snrpd3	-0.716232010605763	7.32318964958051	2.47889906102652	0.116295867210039	0.422387963366646
Lingo1	-1.07121943907937	5.95150604732441	2.47886205580925	0.116298582512329	0.422387963366646
Alk	0.877827041975481	5.78736319636149	2.47861606998036	0.116316633804963	0.422387963366646
Ccdc92b	0.841554763843182	5.9971748566328	2.47751269507006	0.116397641510514	0.422445705852104
Abhd11	-0.848509152243956	6.21564323196912	2.47741350886743	0.116404926638514	0.422445705852104
Klhl26	0.835393932795629	5.6761720710658	2.47680323323352	0.11644976190488	0.422445705852104
Faap24	-0.55630963120073	5.29796127764889	2.47654586318676	0.116468675912496	0.422445705852104
Asns	-0.840942532631211	5.79501152809027	2.47432187829363	0.116632257537252	0.422915448598415
Scpep1	0.587952642633675	5.23314889713698	4.71545746286573	0.116668413907136	0.42292300041337
Tars	0.839288480657474	6.33502934214714	2.47275101999389	0.116747953034147	0.423087764397031
Arhgap33	0.774315471260057	5.51155192038262	2.47204663420054	0.116799873178776	0.423152371831572
Gemin4	-3.07064280937314	5.39501605314581	19.466837348898	0.116856640325912	0.423234496564116
Zrsr1	0.775294178992584	6.61977140664238	2.47079052424276	0.11689252437822	0.423240960496634
Rnf217	0.84544863111731	5.74188810769868	2.46821895496233	0.117082458819593	0.42376137865232
Gimap1	-0.556385165574493	5.20955236101051	7.26169188602902	0.117104538251487	0.42376137865232
Tmem30a	0.553301575937459	7.93619581602626	2.46416030777883	0.117382924887188	0.424491225024072
Epha6	-0.884227501005868	5.56548110455034	2.46380700362486	0.117409120830327	0.424491225024072
Bivm	0.768684203777166	5.51033146949248	2.46338709055016	0.117440263968022	0.424491225024072
Tcaim	-0.801368164679953	5.58338050925077	2.46334982470437	0.117443028257546	0.424491225024072
Vstm2b	-0.571618282986418	8.20467545265587	2.46648684762221	0.117521722755393	0.424652000826764
Optn	0.813051166096921	5.62211978419496	2.46069903026114	0.117639843082439	0.424955102543432
Hfe	0.581170449068745	5.22800273074521	4.46202570302384	0.117710292574802	0.425085874727508
Tmem256	0.474050841829109	8.04544143931293	2.45862423810773	0.117794146571373	0.425228439079459
Rcan3	-0.910016085477814	6.43046886068012	2.45826387961458	0.117820969529609	0.425228439079459
Grhpr	-0.862136583810277	6.04985707091548	2.45781968542442	0.117854042051195	0.425228439079459
Actr3b	0.826752776839703	6.26864882155811	2.45696066735564	0.117918029561731	0.425228439079459
Fam20b	0.672889396883416	7.30402991003217	2.45691989927962	0.117921067298703	0.425228439079459
Cpeb4	0.814479322336936	6.47189690474219	2.45582433300134	0.118002733377099	0.425399339725983
Rock1	0.694543615702095	6.88705024684877	2.45438731900328	0.118109946969395	0.425480003570501
Cadm4	0.59173853993557	7.49768185481889	2.45387665789968	0.118148072714881	0.425480003570501
Nepro	-0.857889652984856	5.71370336360718	2.45384318674791	0.11815057213422	0.425480003570501
Ccz1	0.792067360910841	6.29691465128825	2.45324678172417	0.118195117829276	0.425480003570501
Ppp3cb	0.541142078672201	8.15031502977637	2.45322817865944	0.11819650759838	0.425480003570501
Bcl9	0.860207273207372	7.30220293215276	2.46619361304109	0.118241186794913	0.425517428384591
Aarsd1	-0.804267804792002	5.63611597577942	2.44717610419923	0.118649601285436	0.426671156612889
Pitpna	0.401710872765715	9.05821236225834	2.44695020495378	0.118666550723603	0.426671156612889
Psmg3	-0.854837339608022	6.04063493924576	2.44662004886901	0.118691327490133	0.426671156612889
Zfyve19	-0.83408161477877	5.71374061177049	2.44651405269081	0.118699283256873	0.426671156612889
Agpat4	-0.863223732204689	5.5459851274522	2.44567269271817	0.118762454317111	0.426727949374531
Iffo2	0.848705864207078	5.87411928091097	2.44536239055426	0.118785761874549	0.426727949374531
Telo2	0.872969569361496	5.85222514307839	2.44493032637677	0.118818223738187	0.426727949374531
Alox8	0.808718132064499	5.63837907414105	2.44388106321991	0.118897098048591	0.426840216252894
Mrps34	0.6879216854043	7.0389133395403	2.44340179511298	0.118933144527387	0.426840216252894
Tns3	-0.747819902282341	5.2915558924219	5.0356624288076	0.1189526513067	0.426840216252894
Gm47283	0.784410567155395	6.33804741560305	2.44089438486022	0.119121928644521	0.427324097784912
Arpc3	0.749429363416796	6.66923214344719	2.43963859701197	0.119216602605691	0.427456582739032
Vmn2r67	0.761071000079423	5.58972802284074	2.4394909603991	0.119227738433978	0.427456582739032
Cstf1	0.801246722415846	5.60849712061114	2.43883805720664	0.119276999004692	0.427509705933075
Clptm1l	0.803191020850606	6.36282592461635	2.43764267115291	0.119367247709475	0.427709664714203
Vmn2r93	0.868516460325884	5.22616134076557	9.61355485204751	0.119633585397098	0.428540277618695
Hcfc1	0.802637782128958	6.39511019958707	2.43302351267685	0.119716696582057	0.428714263697775
Prepl	0.82063294477101	5.83463662067403	2.43089724143077	0.119877935388312	0.429067815576876
Coasy	0.818564171516317	5.68422890796469	2.43080992276481	0.119884562070626	0.429067815576876
Insig1	-0.826627964844723	5.63344954150266	2.42982950558433	0.119958994660396	0.429210447311856
Pax6	-0.84123592189415	5.55769377430467	2.4287342063841	0.120042209769284	0.42936455063849
Ube2e2	0.677152533154242	7.05421163032847	2.42835216958413	0.120071250021447	0.42936455063849
Zfp52	0.761788121685833	5.48029996612167	2.42734978785001	0.120147482481698	0.429462342007625
Morn1	1.0778962775241	5.18133564518189	18.5614981619399	0.120167798404164	0.429462342007625
Zkscan6	-0.717094224266069	5.42278808949785	2.42657400893893	0.120206518432532	0.429477060099191
Ripply2	0.74545701855401	5.49314237081794	2.42610193751	0.120242458349258	0.429481839721149
Amd1	0.832904741145422	6.22678503197211	2.4254312681015	0.120293538545267	0.42954067906325
Kat2a	0.813675080867541	5.96394071997746	2.42480295289582	0.120341414807264	0.429588047336139
Tmem184b	0.811473606846498	6.30748718052477	2.4228414351075	0.120491014592624	0.429998410903867
Iglon5	0.848190352260467	5.80955242125424	2.42198634492813	0.120556294776915	0.430025237599631
Itsn1	-0.831781245580461	7.21818779832705	2.42920522222221	0.120587591699045	0.430025237599631
Wdr53	-0.564954025134467	5.30936720480963	2.42108924746868	0.120624824202965	0.430025237599631
Gmppa	-0.822985595202735	5.60989417546921	2.42092840613449	0.120637115478724	0.430025237599631
Gm8489	-0.736762530823037	5.50273882200278	2.41846966034809	0.12082518298172	0.430571969902126
Vps13c	0.861199224642461	6.17388077700133	2.41160314111762	0.121352126908617	0.432325659928172
Map1s	0.798250285380433	5.67842410617456	2.41074486757696	0.121418171289191	0.432393852614479
Ino80	0.824692582088884	5.76956349790679	2.41044907533718	0.121440941847734	0.432393852614479
Gm19087	0.757519899030121	6.45028480008246	2.40932022841518	0.121527885964839	0.432579329106848
Zfp563	-0.854498164637155	5.48750282202339	2.40853195123409	0.12158864037303	0.432671503529257
Rab30	-0.941775127689131	5.98467585998655	2.4068478809295	0.121718548969274	0.432749593234495
Txndc16	0.799042739655665	6.53217266375488	2.40645023814007	0.121749245532636	0.432749593234495
Ric1	-0.852224718152271	5.66198064854754	2.40641046353235	0.121752316460277	0.432749593234495
Plekhm1	0.825582817457806	5.75881968026361	2.4062153110438	0.121767385090521	0.432749593234495
Gtf2h2	0.816254310019111	6.03349006354119	2.4059883539236	0.121784912114735	0.432749593234495
Rpl3	-0.304477880067245	10.1282347224053	2.4039572843167	0.121941888858108	0.433183378507967
Usf2	-0.657662173644161	7.26328928909805	2.40294942747702	0.122019867412202	0.433336364612377
Kif24	-0.821053498600233	6.3329106149333	2.40194431096126	0.122097689229752	0.433374840842676
Mmp25	-0.422136733311907	5.19486328460282	5.38251753052668	0.122136903289557	0.433374840842676
Pld5	-0.655448962314306	5.39087594930836	2.40075235377281	0.122190048931599	0.433374840842676
Exd2	0.819313090791259	6.11894701260699	2.40049643034358	0.122209889492294	0.433374840842676
Banf1	0.789630488658985	6.35539042525115	2.39962700700502	0.122277318658723	0.433374840842676
Irgm1	-0.508718065788971	5.28985385020189	2.39952574859138	0.122285174568582	0.433374840842676
Nr1h5	0.645147001100688	5.24442876637757	4.47192555463309	0.122344846666924	0.433374840842676
AC158774.1	0.55654610730423	5.26300546622358	3.31646696524731	0.122344940304007	0.433374840842676
Riox1	0.513780223133072	5.22444931224408	3.45786097011749	0.122344943789296	0.433374840842676
Get4	0.799137337415353	6.23934045734754	2.3978515566652	0.122415144529297	0.433377699474496
Ubxn6	-0.79570383163611	6.56462409494124	2.3977555793067	0.122422600051541	0.433377699474496
Sipa1l3	0.809848109593834	6.23190686334034	2.39739648640648	0.122450498876656	0.433377699474496
Vmn1r203	-0.75836535746672	5.35756437105767	3.49957989473103	0.122728253150426	0.434236909379443
Tmem116	0.653344515236522	5.2278513461471	5.81185508508423	0.122792333730859	0.434339825097585
Rbfox1	0.564418388202237	7.87422018792462	2.39204614213589	0.122867020204643	0.434480186547017
Nceh1	0.545617886190921	7.84140500701874	2.39120719272669	0.122932474944012	0.434569184489826
Sept6	-0.771405762184317	6.85780035999639	2.39045439290307	0.122991241364527	0.434569184489826
Nefm	0.72202312923635	7.11496292722101	2.39037777676118	0.122997224066449	0.434569184489826
Eepd1	0.823097144251337	5.77139833575734	2.38925442097227	0.123084980447189	0.434755485859564
Cacna1a	0.656207036568813	7.38565016659328	2.38523875994352	0.123399254062234	0.435481290177356
Lta4h	-0.899026677860954	5.9107448855231	2.38503274623857	0.123415401196132	0.435481290177356
Adra1b	-0.69520623293772	5.41734085796119	2.38489953748114	0.123425843209327	0.435481290177356
Mrfap1	0.329022449448039	9.52505047242363	2.38422853481048	0.123478456964236	0.435481290177356
Snx30	0.819347704134232	6.35646763899389	2.3838081468116	0.123511432592589	0.435481290177356
Atxn7l3	0.665881137132608	7.05228560444095	2.38367509057493	0.123521871692691	0.435481290177356
Appl1	0.768094994279164	6.6985010911151	2.38321100482312	0.123558289839324	0.435481290177356
Akap1	-0.829640668126692	5.70701994709262	2.38304717097622	0.123571149210816	0.435481290177356
Arpc1b	-0.74498948026034	5.23099882821864	6.51129234107738	0.123805038793431	0.43618170352088
Dcaf4	0.841282127602881	5.80111639681106	2.37946452353584	0.123852725599286	0.43622588823449
Srbd1	-0.829748980666833	5.59683774739787	2.37802920204705	0.123965734542163	0.436340632466778
Cacna1d	0.836231120500654	5.66268500451658	2.37778801202079	0.123984735731666	0.436340632466778
Tsc22d4	0.811813380511424	6.11539573793801	2.37771145228206	0.123990767862579	0.436340632466778
R3hdm2	-0.824166172602876	6.38419593554252	2.37702940436663	0.124044520761189	0.436406063403594
N4bp1	0.792714594492066	6.57216394267946	2.37567606429937	0.124151255809084	0.436657803089359
Rnf103	0.798732074568363	5.84659839623472	2.37470321700719	0.124228045452051	0.436755509559431
Rnf112	-0.765989949653477	5.513343462224	2.37443264105771	0.124249412202252	0.436755509559431
Gpr158	0.814556793370148	6.04543653531521	2.37279972733407	0.124378446586775	0.436983082248175
Olfr11	0.544767398239006	5.29596210430158	2.37270904349839	0.124385616886727	0.436983082248175
Aida	0.746001410513561	6.86113519559381	2.37207699253106	0.124435605464613	0.436983082248175
1600014C10Rik	-0.864870154014218	5.90243812542282	2.37062287999087	0.124550695527191	0.436983082248175
Riok1	0.835274111825806	6.05530558066759	2.37038478476054	0.124569551588396	0.436983082248175
Zfp780b	-0.834606836617215	6.02663266917733	2.36890575063086	0.124686755705315	0.436983082248175
Prrt3	-0.836511050492154	6.40185498818972	2.3687824894511	0.12469652892541	0.436983082248175
Ppm1k	0.638305451609041	7.33395107737347	2.36867799218179	0.124704815048333	0.436983082248175
Ipo5	0.746815111795315	6.6792391259387	2.36842725112489	0.124724700093608	0.436983082248175
Dytn	-0.426228830712276	5.20963695778608	4.66257016660285	0.124736573662219	0.436983082248175
B3gnt3	-0.564085563202302	5.21318428833076	6.44467768117249	0.124736598348436	0.436983082248175
Il23r	-0.744000275238984	5.22075597897513	10.1638575257304	0.12473663071264	0.436983082248175
Zyx	-0.822706470058344	6.24640899608281	2.36452194351096	0.125034867820104	0.437830298779378
Cip2a	0.714932469171499	5.44596918559677	2.36434403930815	0.125049017819279	0.437830298779378
Ccdc173	-0.789513117808648	5.9188529697249	2.36291342259737	0.125162870000881	0.438105341920738
Gna12	0.79038111851303	5.56249672721388	2.3617266110056	0.125257407296413	0.438312641489448
Slc19a2	-0.794134134767478	5.62328714206724	2.36124242796798	0.12529599851422	0.438324107541855
Shq1	-1.81496426232804	5.43474027417439	10.9849503935687	0.125352455451135	0.438398049326427
Asxl1	0.831448481312777	6.04010027917431	2.36008250917173	0.125388502388891	0.43840058919744
Nipsnap2	-0.803909810013317	6.5740323892086	2.35922109322127	0.125457249877116	0.438517427618914
Fmnl1	0.757902744480828	5.53839918792621	2.35839298647667	0.125523378689497	0.438625049632331
Msl1	0.666557838525929	7.27108412197364	2.35758029705797	0.125588314160807	0.438728442263984
Sept11	0.682227595445323	7.12649418170893	2.35674721155897	0.125654918228325	0.438837604122106
Trpm2	0.689262678430851	7.25961053244704	2.3549049240064	0.125802346656419	0.43922889639929
Tagln3	0.735956271748723	6.76217146977247	2.35445859227202	0.125838093242305	0.439230149978484
Chga	0.619013609717117	7.28594220146221	2.35349415358866	0.125915373590399	0.439376333147042
Ppm1h	0.641491733761115	7.2393408174583	2.35261349202523	0.125985987158875	0.439394506607949
Rin1	-0.545545372114907	5.30884101335001	2.35254621687592	0.125991383259563	0.439394506607949
Snrpf	0.556215394677964	7.83965304930809	2.35179402125402	0.12605173400409	0.439481495072686
Abcg4	0.782038963415795	6.25264446475274	2.3510833913475	0.12610877945961	0.439556913971549
Taf9b	-0.805368333069742	5.61186131357552	2.35017532820505	0.126181715711787	0.439687662946293
Ube3a	-0.302963561452862	10.1205400771484	2.34895827072356	0.12627954446328	0.439905053572336
Cog8	0.752427318523675	6.66876352785109	2.34822063224279	0.126338878067182	0.439988258857986
Gm20075	-0.802042687634268	6.54299524731813	2.34732939823632	0.126410607995849	0.440114576842772
Rbm34	0.759954529972241	6.7361363218431	2.34655569871473	0.126472915169911	0.440208026665433
Gm18194	-0.737979860970149	5.46618754420679	2.34601241210654	0.126516687341709	0.440236928310987
Vamp7	0.819792406321207	6.11227007691125	2.34101920031316	0.126919779639809	0.441496683140217
Nkrf	-0.834749535551331	5.75419538471054	2.34064729739032	0.126949859984485	0.441496683140217
Rnpc3	-0.90405653857126	6.00325168390896	2.33954480965828	0.127039078471731	0.441566438043284
Eif5	0.466197457039823	8.75586109155934	2.3429004427321	0.127041069147	0.441566438043284
Arl16	0.795794054604877	6.3387212642005	2.33847782095629	0.127125490904802	0.441736168283987
Cdr2l	0.777320899770475	6.37733160342109	2.3365644106007	0.127280617157314	0.442151419019476
Ube2i	0.826006012857327	5.95443479525624	2.33611774414409	0.127316860261836	0.442153572907081
Olfr509	0.757747322820149	5.76490363816579	2.33475560144732	0.127427457526912	0.442413874915814
Abtb1	0.799546565196229	5.78708005526283	2.33368184133004	0.127514715632265	0.442593023050246
Stk16	0.589555070760175	8.01434740271995	2.33710663699663	0.12757965093135	0.442694612065954
Chchd1	0.517930555709221	7.92860880573643	2.33076839427431	0.127751810694991	0.443079391732246
