logFC	logCPM	F	PValue	FDR
Nptx1	-2.97604874079669	10.2750601086012	1.90885890012192	0.172386583285456	0.727409963926658
Amigo1	-2.04416146942261	12.5815093589567	1.87292665378442	0.176415512949035	0.727409963926658
Csf1r	2.26242945428301	14.5936052170537	1.88635217161982	0.177394490648328	0.727409963926658
Adgrb3	-1.56756034755942	12.6980877536966	1.84060584171899	0.180134646948159	0.727409963926658
Negr1	-2.42533700023167	10.429423862879	1.835565304623	0.180722972404139	0.727409963926658
Ntrk3	0.882517170183962	14.0765613371323	1.70206157389419	0.197169135961396	0.774249533897188
Cdh9	-2.55947121484973	10.1166259550982	1.65367491502163	0.203567283027103	0.780341251603893
Ptprr	-2.00235096152562	10.7047301103045	1.45025433979097	0.233376290125681	0.873804249075222
Pcdh7	-1.60268666276815	12.3242483111833	1.26474069882131	0.265386131360414	0.971071980659696
Igsf8	1.33351178259237	12.3905267434409	1.21607978057038	0.274683922563028	0.971720742568756
Lrrc8c	-2.15673053884289	11.5179502863552	1.20107533755467	0.277634497876787	0.971720742568756
Clstn3	-1.18857979834686	13.8122059683274	1.13411846037462	0.291309856147583	0.973818913256028
Cdh4	-1.96961598835617	10.3932688665441	1.11345034923482	0.295706785462218	0.973818913256028
Cntn1	0.910310447514314	14.0632910781365	1.0778318288401	0.303489883998265	0.973818913256028
Emb	-1.18742664818093	12.0113759178255	1.05442407001355	0.308751860827221	0.973818913256028
Lgr4	-1.74076522134378	11.0188945639508	0.974983855175566	0.327539780585734	0.973818913256028
Lrrc8d	-1.492813826209	11.9214593489778	0.962691499573069	0.330582864933278	0.973818913256028
Cbln4	-1.49416378963396	12.1716769688351	0.902155670447031	0.346143589139162	0.973818913256028
Adgra1	-0.886333894938688	14.2288568876473	0.897646054196885	0.347342616456517	0.973818913256028
Lrtm1	0.88679290094605	10.182794161419	0.856777560394471	0.358475645469075	0.973818913256028
Celsr2	-1.07666721296022	11.8893862573908	0.816144866770174	0.370044841504516	0.973818913256028
Cdh12	-1.56628334200112	11.6488824683504	0.809127991008387	0.372095905016588	0.973818913256028
Ppfia3	1.30628565078548	11.2504832680447	0.806160492015943	0.372968173262167	0.973818913256028
Adgrl2	-1.79516872759854	10.8724662774144	0.771239980421255	0.383455576563349	0.973818913256028
Vstm2b	0.993482598740032	12.2591065360936	0.758307286649903	0.387447125702318	0.973818913256028
Il1rapl1	-1.55222525306762	10.9045470870605	0.728514812324843	0.396874688226238	0.973818913256028
Tenm4	1.0836047923483	11.5431573902812	0.676447749569387	0.414179561553168	0.973818913256028
Cd47	0.719336394710257	13.7886813107247	0.674960645571661	0.41469019435628	0.973818913256028
Ptpn5	0.60818346397272	13.512482060483	0.665376002385575	0.418004120524037	0.973818913256028
Nxph2	1.33564668378974	11.0952047885991	0.660669773402166	0.41964593726944	0.973818913256028
Lrfn4	-1.50414135205962	10.0598502432081	0.654845383445854	0.421691364183423	0.973818913256028
Fam19a2	-0.964922634732744	13.281898160682	0.602441003482862	0.440800364338233	0.973818913256028
Ctnnb1	0.84556926426162	13.8781895694107	0.583122857980913	0.448184574692165	0.973818913256028
Epha10	0.940060783585658	11.4411268374207	0.552221376148602	0.460409504739902	0.973818913256028
Kirrel3	1.24478628992615	10.0474906063812	0.549458452289122	0.461528414460733	0.973818913256028
Cntnap1	0.928584230304449	10.4048217103882	0.527560879935743	0.470553860662629	0.973818913256028
Nlgn3	-1.01656661535964	12.0502831990878	0.508337286281572	0.478716963576396	0.973818913256028
Cadm1	0.478848472065551	14.7264954980348	0.504435463084688	0.480402339288239	0.973818913256028
Vstm2a	-0.605470339192447	14.705191700451	0.498439054297424	0.483011726268858	0.973818913256028
Bsg	0.359545904609049	14.9439040680998	0.478510835997464	0.491856180586986	0.973818913256028
Ppfia2	-1.0211351114475	12.2690587454831	0.475042688022891	0.493423276540495	0.973818913256028
Celsr3	-1.21669680880573	10.5036470752838	0.467958247951593	0.496650873348323	0.973818913256028
Adgrg1	-1.31654096875485	10.9552244754813	0.459343380174041	0.50062452858826	0.973818913256028
Tenm1	-1.02696630862881	10.813077312681	0.451580279020865	0.504252300029836	0.973818913256028
Car2	-0.902282767330771	12.813420811399	0.433701832673718	0.512782704933417	0.973818913256028
Ptprs	-0.517403542458592	13.9012382041777	0.431424869034269	0.513887232588238	0.973818913256028
Lrrc8b	-0.923096006817491	11.7873180745645	0.401627417382097	0.528740184330372	0.973818913256028
Ctnnal1	-1.13211111779785	10.7230302951429	0.397736956554542	0.530736373012179	0.973818913256028
Unc5a	-1.07832028434283	11.1947837141863	0.392719693047919	0.533331025037243	0.973818913256028
Fgfr1	0.766168769880142	10.1179346586726	0.385937154733438	0.536875626771461	0.973818913256028
Jam2	-1.10069603042159	11.5279322703057	0.352315155572444	0.555112213344598	0.973818913256028
Cdh11	0.808552948590511	12.1959691013442	0.351803534857288	0.555398728851423	0.973818913256028
Epha5	-0.475413158192747	13.6837847514779	0.341539921913865	0.561207002803853	0.973818913256028
Adgrb1	-0.612436055112827	12.0444952410611	0.33827580012042	0.563078820193933	0.973818913256028
Pcdh17	0.796970774589806	11.9563929040196	0.32204391017483	0.57257098654454	0.973818913256028
Nptn	0.418508989680698	14.8347995482785	0.286009179720549	0.59483277223138	0.973818913256028
Tenm2	-0.638494350923332	12.3712037004721	0.284906740182744	0.595541897608857	0.973818913256028
Slitrk3	0.755454019820167	11.2472923193521	0.283616435147359	0.596374112914165	0.973818913256028
Nfasc	0.537174175919396	12.2603800898421	0.270999941926776	0.604642523235989	0.973818913256028
Fgfr2	0.817468334418254	10.8461161093981	0.26158119939733	0.61097667416506	0.973818913256028
Tenm3	0.690397000104739	11.9283008281328	0.255842102891104	0.614907311895611	0.973818913256028
Ptprd	-0.477140077172107	13.157598047595	0.255726320853623	0.614987178936021	0.973818913256028
Clstn1	-0.383564186511959	14.962547310235	0.245761968837683	0.621947526539678	0.973818913256028
Lsamp	0.434433479425967	13.3546349607	0.236818563017371	0.628346440611062	0.973818913256028
Ctnnd2	0.578002393158809	11.9849536604288	0.235207440108123	0.629515061226085	0.973818913256028
Clstn2	-0.613376197303656	12.5735585786203	0.230130546696499	0.633230278049745	0.973818913256028
Opcml	0.437549585992676	14.4372150785631	0.214494839888914	0.644999296650989	0.973818913256028
Ptprg	-0.661212575808132	11.3888301114004	0.196954585963039	0.658840812347873	0.973818913256028
Pkd1	0.534627756135743	12.237641577685	0.192503565443324	0.662470337931648	0.973818913256028
Epha3	-0.691594578745728	9.73233130143581	0.188121344198409	0.666093091678968	0.973818913256028
Ptprn	-0.47115038755461	12.3731430514977	0.176769676332661	0.675717073901288	0.973818913256028
Nlgn1	-0.460952724876795	11.3546523849185	0.172449137570312	0.679475803959703	0.973818913256028
Ntrk2	0.280520019949131	13.7603004537033	0.17133710461835	0.680452175089733	0.973818913256028
Fam19a5	-0.566155315323429	11.972695550222	0.170002724105016	0.681628689956571	0.973818913256028
Ptpn2	0.613121523868736	11.8883678462055	0.169986922174892	0.681642654805853	0.973818913256028
Flt3	0.480103914835382	12.4694890388363	0.165796571306441	0.68537302881579	0.973818913256028
Nlgn2	0.504218833502909	10.0213951208403	0.161795154784674	0.688986966766986	0.973818913256028
Cdh10	-0.672512104891039	9.89526241691124	0.161169223878747	0.689556977807837	0.973818913256028
Lrrn3	0.490621130140266	12.7796508524198	0.147350182545891	0.702483537472383	0.973818913256028
Pcdh1	-0.578596859987034	10.8451163410091	0.144610644690199	0.705128194672645	0.973818913256028
Pcdh19	-0.549950111020087	11.6215524995718	0.138138044910846	0.711492834531592	0.973818913256028
Cntnap3	-0.670192143378263	10.9880361254211	0.136545377080416	0.713084909910826	0.973818913256028
Omg	-0.380615174659924	13.4360106474062	0.131342308099654	0.718360938202713	0.973818913256028
Ptprn2	0.434742926463902	11.1690545359369	0.106913477506211	0.744862406246114	0.973818913256028
Lrig2	0.490974463847631	11.1584816803088	0.0939357711414193	0.760329069578711	0.973818913256028
Lrrtm4	0.442457383074788	10.352296961759	0.0924698484645619	0.762148218535373	0.973818913256028
Ctnna1	-0.532113145247552	10.059470712316	0.0862808572277624	0.77000767392729	0.973818913256028
Unc5c	-0.379088390639383	12.2002412670976	0.0790131719727096	0.779639085401397	0.973818913256028
Dscaml1	0.406753890447696	11.5108224421347	0.0789040448444843	0.779787283579376	0.973818913256028
Cadm2	0.391562176999584	11.7368851260874	0.0682798553518077	0.794783180938674	0.973818913256028
Flrt2	-0.464973466171791	10.4387333133407	0.0644121217439849	0.800550710980749	0.973818913256028
Cd164	0.278132701391354	13.2375113853044	0.0625964178428776	0.803321953403509	0.973818913256028
Ncam1	0.195105405922209	13.4642950833962	0.0537907236979523	0.817409694796502	0.973818913256028
Lrrc24	-0.372353345098532	10.634548383967	0.0474805099711908	0.828271290854192	0.973818913256028
Unc5d	0.306300681814197	11.1360145759736	0.0456505848241869	0.831561170519855	0.973818913256028
Cntnap4	-0.172355594414341	14.1448045573173	0.0410383982554212	0.840172430689116	0.973818913256028
Cadm3	-0.300402967731107	10.733643280288	0.0408165764782608	0.840599009129726	0.973818913256028
Ptpra	0.179391990952642	13.1290457047284	0.0403972461325573	0.841408720834571	0.973818913256028
Epha7	-0.247333747143574	13.0854466193504	0.0369872647995088	0.848162448475224	0.973818913256028
Lrrn2	-0.273655678504956	12.1068870691291	0.0354374319110602	0.851338771764814	0.973818913256028
Nxph1	0.151606515360169	15.3857211889662	0.033141042782552	0.856180452282159	0.973818913256028
Cntnap2	0.218087647392833	11.8537621229511	0.032826489498545	0.856857003663035	0.973818913256028
Lrrc38	0.301825776145526	10.5851627261347	0.0313074010719349	0.860172459281048	0.973818913256028
Cntnap5a	0.215890675937407	12.0296683987013	0.0307779571499137	0.861347433535338	0.973818913256028
Ptprm	-0.243682081168527	11.73775601487	0.0299252861148806	0.863261857014159	0.973818913256028
Ctnna2	0.255580951808281	10.2020755282352	0.026673655615763	0.870833401961078	0.973818913256028
Igsf11	0.182721469435155	10.1860813057978	0.0262137906941992	0.871941740583826	0.973818913256028
App	0.114869505634203	15.3946435100664	0.0237669653400251	0.878014264144017	0.973818913256028
Lrrc4c	0.186656742265919	12.4004846896729	0.022338998316613	0.8817070617535	0.973818913256028
Rtn4rl1	-0.191744438018794	12.729240382895	0.0221468936582959	0.882212967478986	0.973818913256028
Ephb6	0.226856207400645	12.179675918445	0.0218157061032645	0.883090443076895	0.973818913256028
Pcdh10	0.178323716054679	10.6424838359154	0.0162710256978249	0.898939844271812	0.977259927447871
Cntnap5c	-0.202896609882851	10.5725956675553	0.0141496718998516	0.905723916840488	0.977259927447871
Cd200	0.186017011519249	10.8306902671375	0.0128574886795388	0.910112070458728	0.977259927447871
Adgrb2	-0.172453074065696	10.8585841964785	0.0127489548724277	0.910490615634662	0.977259927447871
Tspan5	0.0840395889548357	13.2859635093734	0.00836270529762483	0.927451717452872	0.982280410350689
Igdcc4	-0.119675507781522	10.7970946653878	0.00774284538820792	0.930184858973986	0.982280410350689
Sdc3	0.103919210347074	11.9078426380502	0.00524799376460113	0.942498456503424	0.982280410350689
Epha6	0.105459462516272	11.1938398674253	0.00499389263358828	0.943905388669291	0.982280410350689
Flrt3	-0.117361109282509	10.96942201133	0.00410664507799391	0.949124298305842	0.982280410350689
Chl1	-0.0626733291607924	13.1707190916093	0.00329171287175852	0.954444819585144	0.982280410350689
Mdga2	-0.0621315150922837	11.531390442706	0.0024215846470994	0.960921249788442	0.982280410350689
Adgrl1	0.0480982325814034	12.0813638864393	0.00182369159851739	0.96608353768497	0.982280410350689
Nrcam	-0.036129614570275	13.6318512141428	0.00141921136282987	0.97007816922832	0.982280410350689
Lrrtm3	0.0293671632382691	11.5816526411863	0.000413952108431169	0.983837308663972	0.989986291843122
Ptpre	-0.007539813305731	13.7891435431286	6.20880930553388e-05	0.993740081239401	0.993740081239401
