logFC	logCPM	F	PValue	FDR
Igdcc4	1.3952078383989	10.4285352582901	1.04815724152877	0.310114903281858	0.961500719761554
Cbln4	-1.20892350089784	12.7330301458842	1.02690903690147	0.315027091105207	0.961500719761554
Ephb6	-1.35406491335966	12.7383116892667	1.00961325148215	0.319102240783884	0.961500719761554
Ctnnd1	1.79858440990459	10.3213190655263	0.967734053095555	0.329266362456053	0.961500719761554
Cadm1	-0.613919914680874	14.6956815473395	0.95452273437465	0.332563171071093	0.961500719761554
Mdga2	-1.08096521602971	11.6148101765696	0.928297918989491	0.339241407386788	0.961500719761554
Ctnnd2	1.25007738493587	11.740210820139	0.884528324538268	0.350802446756696	0.961500719761554
Adgrl2	1.78024993877647	10.8240930082174	0.874216694817538	0.35360500268724	0.961500719761554
Fgfr2	1.66915160323668	10.4361482546586	0.874035165580359	0.35365461747859	0.961500719761554
Amigo1	1.32016772768903	12.5568699005944	0.865944066482393	0.3558759028007	0.961500719761554
Lrrn2	1.32726860509178	11.803073532781	0.803424248106003	0.373717379241053	0.961500719761554
Igsf3	1.08852925919715	9.80935389872789	0.796982404736095	0.375627051892194	0.961500719761554
Slitrk4	-1.16641806374357	11.2708303120042	0.786649399014848	0.378719436629201	0.961500719761554
Nrxn2	-1.0030782347197	10.0204082884128	0.777803605643734	0.381395757607482	0.961500719761554
Rtn4rl1	1.11619153313746	12.5023295195981	0.761766465418859	0.38631761189492	0.961500719761554
Cd164	1.07607822715075	12.9166625190932	0.750416701095495	0.389856497921289	0.961500719761554
Ptpro	1.43910456009103	10.7746752117981	0.745717690884311	0.391335430655927	0.961500719761554
Clstn2	1.09350912847341	12.4556033378119	0.720501970479287	0.399413122755883	0.961500719761554
Flrt2	-1.33774399965608	10.8062347417478	0.717515090895001	0.40038609554177	0.961500719761554
Lrrc4c	-0.952633045166224	12.6955824006143	0.713828676618994	0.401591756910196	0.961500719761554
Lrfn4	1.42160342999866	10.0008922192128	0.697444609171578	0.407015642107652	0.961500719761554
Igsf8	-0.855062651245809	12.6335583824695	0.673717079723019	0.415065609824711	0.964525635934119
Clstn3	-0.758035153180269	14.2154205951302	0.636934701685403	0.428026348668544	0.964525635934119
Cadm2	-1.01454093342093	12.1263828498946	0.613920334893448	0.436452346185245	0.964525635934119
Omg	-0.689998467137509	13.6695079707063	0.605408525742989	0.439633667965705	0.964525635934119
Pcdh1	1.11631550877287	10.6552841770237	0.578285728085643	0.450016002724862	0.964525635934119
Ptprs	0.565980339441191	13.8027653678295	0.569201698023092	0.45357973728845	0.964525635934119
Tenm1	1.10431626204634	10.8108868644246	0.544851396979409	0.463357558513304	0.964525635934119
Cntn1	-0.569174045471868	14.0895295867861	0.539659674338347	0.465486091185665	0.964525635934119
Sdc3	1.08685306226631	11.6395687412043	0.524610854748389	0.471746330314489	0.964525635934119
Fgfr1	-0.821766851247094	10.2185495436018	0.52087882432926	0.473320096829417	0.964525635934119
Ptpre	0.737152079546338	13.6290561368952	0.511330768097859	0.477385889520781	0.964525635934119
Celsr3	1.10955536131182	10.330180485104	0.489892301898424	0.486728395817001	0.964525635934119
Ctnnb1	-0.716233636210029	13.8381936896298	0.481046790435152	0.490672506047663	0.964525635934119
Cxadr	1.04349730178943	10.84307487383	0.480008891312447	0.491138820751729	0.964525635934119
Ncam1	0.545827443326138	13.4589970372448	0.449627755801369	0.505130428317226	0.980193569234616
Cdh11	0.903286842019694	11.815743674192	0.395019262444021	0.532100519481843	0.983463279182237
Lrrtm3	-0.795888264564643	11.8684093281797	0.385398596688863	0.537121048941112	0.983463279182237
App	-0.3863786465691	15.4167219045761	0.353986973292485	0.554141880928685	0.983463279182237
Pcdhb12	-0.958478494909875	10.1657220834341	0.340216499001237	0.561929239006707	0.983463279182237
Pcdh19	0.797864152694705	11.6511713990372	0.336166531608809	0.564259858062151	0.983463279182237
Epha7	0.694022111890476	12.9793798018049	0.329920206056338	0.567891552810433	0.983463279182237
Cntnap5c	0.958020328477126	10.2830485484241	0.325754201539032	0.57033929535083	0.983463279182237
Cadm3	0.818325006664433	10.5991848282854	0.325326463176194	0.570591790253014	0.983463279182237
Adgrg1	1.00837352894453	10.9399698792038	0.317619628856902	0.575179369492356	0.983463279182237
Nrxn3	0.437052615707355	14.0924065501339	0.30792193758851	0.581057686786729	0.983463279182237
Chl1	-0.556214643402525	13.3482959939574	0.302690763124264	0.584279182150085	0.983463279182237
Dscaml1	-0.729692409823619	11.8054623123655	0.287837186494225	0.593628841300862	0.983463279182237
Ptprm	0.735429446598216	11.5541970751987	0.264468418288424	0.608989391669767	0.983463279182237
Ptprd	0.463917008901795	13.0793525354559	0.258422100229538	0.613103447220827	0.983463279182237
Lsamp	0.425505137930774	13.4728211988973	0.228451187888376	0.634442339856646	0.983463279182237
Ptprn	0.527765894786092	12.231953748299	0.227552651491813	0.635108198881137	0.983463279182237
Lrtm1	0.41551224821887	10.060625147007	0.227041579586901	0.635487649958681	0.983463279182237
Dag1	0.791204912161222	11.3062935671122	0.217468665264492	0.642694202341117	0.983463279182237
Cntnap5a	0.603526510305915	11.7178348247086	0.217456481384623	0.642703496875112	0.983463279182237
Ptprr	-0.605075262654545	11.0010177480205	0.208779438701844	0.649405089387261	0.983463279182237
Lrig2	-0.685333576674663	11.0696602697171	0.194505334405086	0.660806319814542	0.983463279182237
Epha5	0.330683677556995	13.7095064515072	0.180937309141691	0.67211782040525	0.983463279182237
Lrfn5	0.564815662210086	11.5435751395612	0.17645393584308	0.675965723786034	0.983463279182237
Mfap3	0.675884866301127	11.1452781982296	0.176287536801662	0.676109642071682	0.983463279182237
Tenm3	-0.523011024472676	11.9601268892098	0.175044851906506	0.677186978187575	0.983463279182237
Igsf11	-0.427269119722351	10.098924773905	0.160322057272248	0.690307587434029	0.983463279182237
Pkd1	0.44938957417356	11.9397032966927	0.137533506637217	0.712074851663858	0.983463279182237
Ptpra	0.317935176692267	13.0202325407704	0.133425851048531	0.716213468662232	0.983463279182237
Nxph1	-0.275530360017026	15.3820600580925	0.125878905459827	0.724009971396146	0.983463279182237
Unc5d	-0.469334758205069	11.2084513520467	0.117167495744061	0.733344548053207	0.983463279182237
Celsr2	0.392722955827384	11.8113963216335	0.115497379338564	0.735178142314115	0.983463279182237
Sema4g	0.442387356089374	9.93079351206554	0.105473607306714	0.746507147481969	0.983463279182237
Tspan5	0.333976752268292	13.1035432222637	0.103316831401533	0.749021962261496	0.983463279182237
Adgrb3	0.325787612480881	12.8023221444588	0.102060270077313	0.750500512696007	0.983463279182237
Ntm	-0.252995248648141	12.9170098034763	0.102023595119621	0.7505438173046	0.983463279182237
Slitrk5	0.497200894417203	10.8838717219796	0.0980552611972376	0.755281225201492	0.983463279182237
Cntnap4	0.290730107788004	14.0047497385454	0.0952192162076409	0.758731857635781	0.983463279182237
Csf1r	0.497044690207166	14.3382693475129	0.0940533328266722	0.760513993239693	0.983463279182237
Vstm2b	-0.314663622004616	12.1850782093167	0.0872924653522764	0.768686045029029	0.983463279182237
Nxph2	0.508611111547556	10.3245379948457	0.0827256984043778	0.774645780334671	0.983463279182237
Fam19a2	-0.297118866259794	13.435467844038	0.0750209724940856	0.785119266217673	0.983463279182237
Slitrk3	0.39405056904003	10.9564118010287	0.0740091605915233	0.786537030052893	0.983463279182237
Lrrc8d	0.340840094180192	12.0531760375151	0.0724504938496844	0.788741594086521	0.983463279182237
Cntnap2	0.302984335839661	11.7769956071951	0.0709116176419664	0.790943286490961	0.983463279182237
Cdh10	0.392138595217162	9.82583821633792	0.0697403409081772	0.792636271220554	0.983463279182237
Lrrtm1	0.321627871916696	12.5826750034821	0.0665879905733853	0.797269792241166	0.983463279182237
Ptpn5	0.207847234767306	13.2559935796088	0.0658574223911362	0.798360256832247	0.983463279182237
Cd14	0.451257628674023	11.0902549433317	0.0636200666933281	0.801740513934524	0.983463279182237
Fam19a5	-0.292247502726972	12.057956353135	0.0547448474789478	0.815814161995502	0.983463279182237
Clstn1	-0.16193730984696	15.009177015415	0.0542909360862101	0.816565330242939	0.983463279182237
Nrcam	0.213130541924593	13.6640818762546	0.0530015935170527	0.818717287813239	0.983463279182237
Epha10	-0.275345335894162	11.0554964305466	0.0426299782352313	0.837135048263079	0.983463279182237
Unc5a	-0.28117432965769	11.4908762502735	0.0360217624238319	0.850122579630246	0.983463279182237
Ctnnal1	0.300484805166779	10.8949809884101	0.033094523338629	0.856270409631021	0.983463279182237
Adgrb2	-0.254541110188857	10.7899603716169	0.0310185087797027	0.860802740923662	0.983463279182237
Cntnap3	0.287708472660954	10.9750075629433	0.029542016453624	0.864122202005638	0.983463279182237
Cdh2	0.253810741975914	10.9931222046252	0.0267307877013579	0.870687532503433	0.983463279182237
Lrrc3b	-0.256812891943355	9.98540447781991	0.0260869299612562	0.872240495434269	0.983463279182237
Emb	-0.167802943677498	12.1415195075631	0.0259848111632026	0.872488602971469	0.983463279182237
Adgrl3	0.187481497189634	10.9787581284785	0.0225304519068563	0.881196960641042	0.983463279182237
Pcdhb20	-0.24182387097518	10.0786379114104	0.0202889544860512	0.887218746546045	0.983463279182237
Ptpn2	-0.205706785377597	11.761174124269	0.0201058354064046	0.88772538244756	0.983463279182237
Nrxn1	-0.120458451137663	12.6724749406503	0.0194462401938496	0.889570079639424	0.983463279182237
Adgrb1	0.124810536295147	12.0522020011934	0.018242375679316	0.893021129704396	0.983463279182237
Nptn	0.0871683069790253	14.7458787284789	0.0130001132788708	0.909610936938024	0.983463279182237
Car2	-0.113930670199347	13.1069707497234	0.00986933353106477	0.921201798878283	0.983463279182237
Rtn4	0.0867709520007317	11.9779608707459	0.00806666336422273	0.928739005573805	0.983463279182237
Ntrk2	-0.0553293657477695	13.7681376388459	0.00731903587525312	0.932112968117062	0.983463279182237
Adgrl1	-0.0860637129393096	12.1528768462862	0.00686125049027964	0.934265224587968	0.983463279182237
Ppfia3	-0.114257097567515	10.9098658232079	0.00676392253399005	0.934732043439709	0.983463279182237
Nlgn1	-0.0611249262470638	11.2644911031829	0.00370366427349162	0.951678366834021	0.983463279182237
Ptprg	-0.0740764532877575	11.4500014264541	0.00307748518348322	0.955947571625594	0.983463279182237
Pcdhb9	-0.0871943548780146	11.5566840011282	0.00275500036835166	0.958317243904692	0.983463279182237
Opcml	-0.0485402390909581	14.2123701726211	0.00266932547179253	0.958969891454294	0.983463279182237
Nfasc	0.0468595179224286	12.3469449606461	0.0023077733770914	0.961847316983112	0.983463279182237
Pcdh8	-0.0522356846056317	12.7515921162849	0.00154577112285391	0.968771064894964	0.983463279182237
Cd200	0.0548357806361091	10.6716985448708	0.00117762704518596	0.972740645997374	0.983463279182237
Lrrc8b	0.0318965382193073	11.8157715449047	0.000600913513989482	0.980525778464991	0.983463279182237
Ppfia1	0.0241536551628213	12.280033175006	0.000433277233793054	0.983463279182237	0.983463279182237
